000,0,5,20,500
0.3,1.1998801834300574,1.166470373769599,1.1397220196353017,1.062390175483054
0.4,1.2074030231043076,1.1325424013480028,1.1098804571391394,1.0875890650802702
0.5,1.2144655293410322,1.1705016848191068,1.1639111977180165,1.1685499256875647
0.6,1.2221012618635856,1.2153398256187702,1.2136768363561217,1.221253271261803
0.7,1.232394030300763,1.2478935157027686,1.246054704005833,1.2491888150413266
0.8,1.2428489032778134,1.2657988333983796,1.2624337650694823,1.2589005567836082
