1.,-1.000002209223693,0.0001769389756172899,-0.003354329628831044,0.039849237998093735
1.0000004432405962,-1.0000429933290056,0.0012934409085276217,-0.0126937130064483,0.059773856997140606
1.000004118427978,-1.0002428191323125,0.004765049092291489,-0.03205339274029325,0.07969847599618747
1.000019596458735,-1.0008513355323965,0.012562733423950367,-0.06466666517824173,0.09962309499523433
1.000066059025255,-1.0022893512867754,0.02719235720524238,-0.11361657243281909,0.11954771399428121
1.0001802993826865,-1.0052107713712775,0.05185801560575819,-0.1823915063800857,0.13947233299332806
1.0004290546803913,-1.0106357232663716,0.09102068667198243,-0.27598873393466894,0.15939695199237494
1.0009364018206681,-1.0202855168165375,0.15187703246930295,-0.4032524509979607,0.17932157099142182
1.0019683770450527,-1.0376940474049328,0.24935814736564205,-0.5844559993820017,0.19924618999046867
1.0043678475537774,-1.0740655618525248,0.432514263476916,-0.89087108670027,0.21917080898951555
1.011219337789652,-1.168369462572004,0.8639786960284245,-1.5470783534446724,0.23909542798856243
1.0297075710479142,-1.4014281911829891,1.8409922260893188,-2.9091754015845788,0.2590200469876093
1.0655548710223794,-1.8182633155302748,3.453450080357208,-4.984250121373884,0.2789446659866561
1.107434329650233,-2.2702092537924354,5.076409464069654,-6.923654337346106,0.29886928498570303
1.121306746419967,-2.4098726895155624,5.544408882309707,-7.445621009456552,0.3187939039847499
1.0716797757357743,-1.9416386946699764,4.073726841170156,-5.9078646693291414,0.33871852298379673
0.9513348966424668,-0.8732874205228861,0.9159871146727042,-2.8003289504076334,0.35864314198284364
0.7881025073948913,0.4949470085481332,-2.9029720874405367,0.7491224448327908,0.3785677609818905
0.6256681845784986,1.784558622826789,-6.312674721859022,3.751405422808106,0.39849237998093734
0.5005690617594596,2.7279252983636635,-8.681988459151702,5.733303409921458,0.41841699897998424
0.43147868944816575,3.2240455912456456,-9.868593148236634,6.6786160939803665,0.4383416179790311
0.42065236961988645,3.2982429469895043,-10.037978139355223,6.80742353865448,0.45826623697807795
0.4601993260807681,3.0390253593193233,-9.471973036115367,6.395723193914388,0.47819085597712485
0.5380629699120361,2.5499700822554496,-8.448660998827279,5.682401288725803,0.4981154749761717
0.6418104809601644,1.9244623980519813,-7.192242562221241,4.841620051091341,0.5180400939752186
0.7605844341607519,1.2359562639242236,-5.86252733420305,3.986013671403292,0.5379647129742654
0.8857113463212064,0.5375377939519739,-4.563672689616818,3.1812182308218273,0.5578893319733123
1.0107471927120477,-0.1354037627691589,-3.3569319357715663,2.4602026191311848,0.5778139509723592
1.1311315039830687,-0.7609330746131768,-2.273923573201095,1.8354292177344438,0.5977385699714061
1.2438667297815158,-1.3271613486289289,-1.3262884458257478,1.3069734819653855,0.6176631889704529
1.34710234260266,-1.8289265795687875,-0.5136459846324948,0.8684159877924453,0.6375878079694998
1.439882063295533,-2.265761390594809,0.1717138210280153,0.5101072721960048,0.6575124269685466
1.5218431624230386,-2.639950456955138,0.7409861603224497,0.2215082455489362,0.6774370459675935
1.5930770391489577,-2.955588611311801,1.2070504196506164,-0.00781897243261315,0.6973616649666403
1.6539406991155012,-3.2175623324126787,1.5828167386701164,-0.18743228639239334,0.7172862839656873
1.7049898658362368,-3.4311818369248557,1.8807095977865138,-0.3258674160263733,0.7372109029647341
1.7468713321176896,-3.601696988766328,2.1120635827098106,-0.43047519470178125,0.757135521963781
1.7803534396267633,-3.7344245201783854,2.2874062703698743,-0.5076708365094159,0.7969847599618747
