1.,-1.0000086574492117,0.001166574499043913,-0.03718340858219563,0.023669672441164868
1.0000010477576575,-1.000170965486533,0.008647172884248282,-0.14253056964956418,0.0355045086617473
1.0000099427216982,-1.000985189770188,0.03246219340213032,-0.36611738923501647,0.047339344882329736
1.0000487741317357,-1.0035553933028543,0.08791054657930558,-0.7565491630233464,0.05917418110291217
1.0001753637463213,-1.0101514791468986,0.20088586815762,-1.392949022289918,0.0710090173234946
1.0005285400232178,-1.0253567357878624,0.4170184442964774,-2.4075270964811897,0.08284385354407704
1.0023447036774233,-1.0920383809779879,1.227439084031641,-5.668363014758703,0.09467868976465947
1.0234613062678493,-1.7682219685056049,8.406708436238992,-30.94427029672006,0.1065135259852419
1.1356035772879678,-4.95307916573012,38.43123099873775,-124.90580330320675,0.11834836220582434
1.3508657635309884,-10.446482518736381,85.00370430331476,-256.07920932967676,0.13018319842640677
1.3044474900692682,-9.370856324505574,76.71847586872126,-234.8649294155725,0.1420180346469892
0.7620173308810606,2.1408993297762122,-4.528001684875314,-44.169717699330555,0.15385287086757163
0.20648677423234674,13.016257842871948,-75.35444291430632,109.28087188027422,0.16568770708815408
-0.10649000694998889,18.702499618879372,-109.73194037462619,178.44210309949662,0.1775225433087365
-0.06329078450562864,17.970291910192625,-105.60123079484603,170.6858870854807,0.18935737952931894
0.10511704833659496,15.295221387282151,-91.45571275062846,145.7849685518263,0.20119221574990137
0.42605605958152476,10.49858562644305,-67.58712229194454,106.23971681379928,0.2130270519704838
0.6834771041216077,6.865915198821689,-50.516935392328065,79.52920165978702,0.22486188819106626
1.0178275390779887,2.3969106228586323,-30.624125052568353,50.0402703283665,0.23669672441164868
1.2147542981592176,-0.10319739622742885,-20.052820416692654,35.15299962059683,0.2485315606322311
1.4916435890347777,-3.4505648621386777,-6.574051340455199,17.075122452871753,0.26036639685281354
1.5994376339029772,-4.694306338272106,-1.7938698240468787,10.955308766993095,0.272201233073396
1.8158382216673798,-7.082324405457037,6.984649384885251,0.2052727123987385,0.2840360692939784
1.8433599701305636,-7.373347209059973,8.00984071998726,-0.9978507003545336,0.29587090551456086
2.012861846716405,-9.093857389395826,13.828014265717481,-7.552706706007367,0.30770574173514326
1.9774659698653905,-8.748421822851574,12.704843857043523,-6.3359918858240025,0.3195405779557257
2.113585423947567,-10.02754674465523,16.709687542479973,-10.513701970990263,0.33137541417630817
2.0331114183221257,-9.298381092783982,14.508329892090169,-8.299337681813194,0.34321025039689057
2.1444479550524402,-10.272345876168515,17.347263081648055,-11.056571948830692,0.355045086617473
2.036141267200804,-9.356515675833464,14.766831590231693,-8.633939266692371,0.36687992283805543
2.1249795018198756,-10.083455927700015,16.748931021805888,-10.43480044604992,0.3787147590586379
2.006734494815759,-9.146164244299817,14.273197324360465,-8.25573415387153,0.39054959527922034
2.0692495296555564,-9.626666654572915,15.503897698096752,-9.306134571310965,0.40238443149980274
1.9635457541261,-8.83813126753902,13.543675667747399,-7.682296042035997,0.4142192677203852
1.9768722567064956,-8.934701577491868,13.776877264747334,-7.869959609919857,0.4260541039409676
1.89659563007799,-8.369154016741113,12.449127918587234,-6.8311640407824035,0.43788894016155006
1.963290606649561,-8.826307460526538,13.493376219362206,-7.626075112974757,0.4497237763821325
0.3408858410723568,2.0013676763284773,-10.58846189117287,10.22327996172235,0.47339344882329737
