1.,-1.0000039956062952,0.00037672348398887267,-0.008405326108918353,0.033841957524977415
1.000000684685645,-1.0000781790819426,0.0027680576117268775,-0.03195926430307724,0.05076293628746612
1.0000064095433614,-1.0004447021583958,0.010266050156926993,-0.08119461259441559,0.06768391504995483
1.0000308236536273,-1.0015749196619737,0.027319801903603662,-0.16518183335969375,0.08460489381244354
1.0001056151031913,-1.0043006126933967,0.05997189324906354,-0.2938272338564416,0.10152587257493224
1.000296264140589,-1.010041428587115,0.11704570341926386,-0.48121398471665483,0.11844685133742094
1.0007393460070442,-1.0214195895815485,0.21376497855937698,-0.7534015356393547,0.13536783009990966
1.0018061710047277,-1.0453125813721915,0.39119329347566,-1.1903057217751025,0.15228880886239837
1.0056177447806143,-1.1210240585200295,0.8904048577352264,-2.2829917569225975,0.1692097876248871
1.0226270964973898,-1.4246216171388935,2.6906135770108204,-5.8292970948982425,0.18613076638737577
1.0750543236164893,-2.2743224567453684,7.268298910995874,-14.02727070745325,0.2030517451498645
1.1623556061634794,-3.570173641897547,13.664982669967365,-24.52817981357029,0.2199727239123532
1.2103364426561467,-4.227135593098457,16.657445932095577,-29.062777268662877,0.2368937026748419
1.1166903429603503,-3.0371555779196147,11.62562269275229,-21.982494449086904,0.2538146814373306
0.8731853843308957,-0.15044696376245126,0.23545586610602265,-7.023855121967423,0.2707356601998193
0.5789089028412797,3.1189320853468354,-11.85619693228809,7.863548073545291,0.28765663896230803
0.3445128743504334,5.569130482341748,-20.38382116598196,17.74526476704997,0.30457761772479675
0.22479931786262414,6.7507075547590984,-24.26721203181392,21.995293484240886,0.32149859648728546
0.21986800084546892,6.796808369565308,-24.41073807624487,22.144102889112453,0.3384195752497742
0.3034329519086913,6.054789457274309,-22.216308937336052,19.982654695412688,0.35534055401226283
0.44410345253282696,4.865364528240476,-18.866495267382838,16.84030422614277,0.37226153277475155
0.6152505882310789,3.484211640768825,-15.153770130446386,13.515826844821916,0.38918251153724026
0.7970913786424563,2.080728324035472,-11.545262052037998,10.425153470561026,0.406103490299729
0.9764611230012237,0.7541375886500816,-8.276738351570922,7.742320335215222,0.4230244690622177
1.1450190346145954,-0.4425165568631164,-5.446422875317401,5.5120983005987245,0.4399454478247064
1.2982289776721256,-1.4882911792266276,-3.0681949611608026,3.7101870818967573,0.4568664265871951
1.4337799083136977,-2.379197494299509,-1.1172661685751308,2.286774111093922,0.4737874053496838
1.5511877603234698,-3.1232515666348286,0.45384050925232766,1.1814213304391352,0.4907083841121725
1.6507228332107948,-3.732253198982,1.6953988924793308,0.33804304751499376,0.5076293628746612
1.7334901993573888,-4.221756463931333,2.6600488229993613,-0.2953915020924166,0.52455034163715
1.8006605269749802,-4.606182714433715,3.3931712874859707,-0.7612650997840459,0.5414713203996386
1.853789747193186,-4.900734843215247,3.9373331512029957,-1.0962547494146166,0.5583922991621273
1.8942223224437271,-5.118094664474601,4.326712399248676,-1.3286954239666238,0.5753132779246161
1.9234817544753622,-5.270757509481256,4.592144962673444,-1.4824855841047022,0.5922342566871047
1.9428198519477433,-5.368769216774796,4.757684836968038,-1.5756581040579805,0.6091552354495935
1.9535370635294198,-5.42157708010935,4.844397461311208,-1.623107762917202,0.6260762142120821
1.9566903543670642,-5.4366942213972695,4.8685491902292055,-1.6359665429239214,0.6429971929745709
1.9538547257325267,-5.423458057722186,4.847959333905317,-1.6252926464959354,0.6768391504995483
